file,id_event,string,begin,end,ALINK,TLINK,contextualAspect,contextualModality,degree,docTimeRel,eventType,permanence,polarity
ES100163.xml,2408,tumoración,361,371,0.0,2679,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100163.xml,2425,ecografía,493,502,0.0,2747,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100163.xml,2442,hematoma,555,563,0.0,2685,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100163.xml,2459,Resonancia,643,653,0.0,2753,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100163.xml,2476,área,685,689,0.0,2691,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100163.xml,2512,integridad,798,808,0.0,2697,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100163.xml,2529,estudio,859,866,0.0,2759 2762,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100163.xml,2565,tratamiento,955,966,0.0,2709,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2373,Antecedentes,18,30,0.0,3099 3102 3105,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100177.xml,2390,HTA,43,46,0.0,2970,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100177.xml,2445,Litiasis,117,125,0.0,3113,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2462,Leoch,262,267,0.0,3119 3122,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2498,Ecografía,325,334,0.0,3129,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2515,terminación,346,357,2547.0,2976,0.0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100177.xml,2530,litotricia,364,374,0.0,2982,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2553,hematoma,386,394,0.0,2994,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100177.xml,2587,dolor,440,445,0.0,3135 3138 3141,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2680,ecografía,584,593,0.0,3026,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2697,Tac,596,599,0.0,3032,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2733,hematoma,603,611,0.0,3038,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100177.xml,2750,rotura,628,634,0.0,3044,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2767,Palidez,645,652,0.0,3149 3152 3155 3158 3161,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2860,optó,821,825,0.0,3185 3188,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2896,Tac,882,885,0.0,3195 3198,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100177.xml,2949,persiste,939,947,2964.0,3087,0.0,ACTUAL,0.0,CONTAINS,ASPECTUAL,FINITE,POS
ES100177.xml,2932,hematoma,951,959,0.0,3093,0.0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100417.xml,9240,estrabismo,68,78,0.0,10881,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9257,endotropía,89,99,0.0,11236 11239 11242 11245,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9312,agudeza,197,204,0.0,11254 11257 11260 11263 11266,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9379,ocluir,246,252,0.0,10893,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9434,reflejo,323,330,0.0,10919,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9451,fijación,379,387,0.0,10925,0.0,HEDGED,0,BEFORE,0,FINITE,POS
ES100417.xml,9487,convulsiones,438,450,0.0,11276,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9504,antecedentes,471,483,0.0,11282 11285 11288 11291,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9540,embarazada,541,551,0.0,10931,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9576,polo,635,639,0.0,11300,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9593,esquiascopía,666,678,0.0,11306 11309,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9667,lesiones,765,773,0.0,10955 10958,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9703,tamaño,922,928,0.0,11316 11319 11322 11325 11328,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9777,atrofia,1110,1117,0.0,11338 11341 11344 11347,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9870,nistagmo,1329,1337,0.0,11356 11359,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100417.xml,9906,radiografía,1383,1394,0.0,11366,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9935,infección,1437,1446,0.0,10971,0.0,HEDGED,0,BEFORE,0,FINITE,POS
ES100417.xml,9952,solicita,1470,1478,0.0,11372 11375,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,9988,toxoplasma,1663,1673,0.0,11382 11385,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10031,enzimoinmunoensayo,1703,1721,0.0,10996,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10048,Citomegalovirus,1729,1744,0.0,11392 11395,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10084,Herpes,1821,1827,0.0,11402 11405,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10120,Herpes,1908,1914,0.0,11412 11415,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10156,Virus,1999,2004,0.0,11422 11425 11428,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10211,Sífilis,2115,2122,0.0,11436 11439,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10247,Rubéola,2152,2159,0.0,11446 11449 11452,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10264,vacunados,2186,2195,0.0,11096,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10319,Virus,2251,2256,0.0,11460 11463,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10355,inmunofluorescencia,2376,2395,0.0,11132,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10372,descartar,2427,2436,0.0,11470,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10389,etiología,2441,2450,0.0,11138,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100417.xml,10406,elevados,2504,2512,0.0,11144,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100417.xml,10423,coloboma,2547,2555,0.0,11150,0.0,HEDGED,0,BEFORE,0,FINITE,POS
ES100417.xml,10459,explora,2619,2626,0.0,11476,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10527,índice,2772,2778,0.0,11482 11485,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10582,evolución,2873,2882,0.0,11172 11175,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10599,AV,2915,2917,0.0,11492 11495 11498,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10688,potenciales,2997,3008,0.0,11506,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10705,estimulación,3032,3044,0.0,11188,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10654,asimetría,3089,3098,0.0,11194,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10671,detrimento,3104,3114,0.0,11200,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10722,planteó,3129,3136,0.0,11512,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100417.xml,10758,tamaño,3183,3189,0.0,11206,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10794,decidió,3265,3272,0.0,11212,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10811,esperar,3273,3280,0.0,11218,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100417.xml,10828,tenga,3299,3304,0.0,11224,0.0,ACTUAL,0,AFTER,0,FINITE,POS
ES100417.xml,10864,realizarla,3328,3338,0.0,11230,0.0,ACTUAL,0,AFTER,0,FINITE,POS
ES100832.xml,8487,endometriosis,73,86,0.0,10363 10366,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8504,evolución,109,118,0.0,10357,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8521,fiebre,128,134,0.0,10728 10731,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8574,sintomatología,181,195,0.0,10377 10380,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8591,antiinflamatorios,213,230,0.0,10383 10386,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8665,síndrome,341,349,0.0,10393 10396 10399,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8682,acude,369,374,0.0,10738,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8699,valoración,403,413,0.0,10424,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,10407,prescribe,424,433,0.0,10744 10747 10750,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8760,empeoramiento,509,522,0.0,10758 10761 10764 10767 10770 10773,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8853,avisa,613,618,0.0,10436,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8870,decide,649,655,0.0,10442,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8906,exploración,687,698,0.0,10466 10469,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8923,estado,725,731,0.0,10448,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8940,taquipnea,741,750,0.0,10454,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8957,taquicardia,763,774,0.0,10460,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,8993,presión,800,807,0.0,10476,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9029,pulsos,862,868,0.0,10482,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9046,rigidez,903,910,0.0,10784 10787 10790,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100832.xml,9088,analítica,957,966,0.0,10798 10801,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9143,leucocitopenia,1017,1031,0.0,10488,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9160,acidosis,1045,1053,0.0,10494 10497 10500 10503,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9234,ingresa,1121,1128,0.0,10808 10811,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9251,tratamiento,1197,1208,0.0,10539,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9268,antibioticoterapia,1227,1245,0.0,10542,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9285,empeora,1258,1265,0.0,10548,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9321,maniobras,1318,1327,0.0,10560,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9338,evolución,1371,1380,0.0,10566,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9355,origen,1394,1400,0.0,10572,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9372,certifica,1437,1446,0.0,10818,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100832.xml,9389,defunción,1450,1459,0.0,10578,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9406,Hallazgos,1462,1471,0.0,10584,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9423,significativos,1503,1517,0.0,10590,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9440,examen,1525,1531,0.0,10824,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9457,exantema,1552,1560,0.0,10596,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9474,petequias,1667,1676,0.0,10602,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9529,Congestión,1789,1799,0.0,10608,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9546,edema,1822,1827,0.0,10614,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9563,espuma,1895,1901,0.0,10620,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9580,Derrame,1916,1923,0.0,10830 10833,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9597,Derrame,1941,1948,0.0,10840,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9614,Fluido,1970,1976,0.0,10846,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9631,aspecto,2072,2079,0.0,10852 10855,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9667,aspecto,2165,2172,0.0,10862,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9684,aspecto,2226,2233,0.0,10868 10871,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9720,remiten,2343,2350,0.0,10626,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9737,estudios,2356,2364,0.0,10878,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9754,derrame,2574,2581,0.0,10632,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9771,resultados,2660,2670,0.0,10884,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9788,técnicas,2717,2725,0.0,10638 10641 10644,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9824,reacción,2749,2757,0.0,10652,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9879,meningitidis,2834,2846,0.0,10658,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9896,caracterización,2945,2960,0.0,10890 10893,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9913,estudio,2992,2999,0.0,10664,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9930,concentración,3039,3052,0.0,10670,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,9966,hallazgos,3122,3131,0.0,10900 10903 10906 10909 10912,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,10055,hemorragia,3263,3273,0.0,10922 10925 10928 10931,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,10129,diagnostica,3408,3419,0.0,10940,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,10146,esplenomegalia,3420,3434,0.0,10680,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,10163,miocarditis,3444,3455,0.0,10686,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,10180,estudio,3474,3481,0.0,10946 10949 10952,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,10254,hallazgos,3576,3585,0.0,10708,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100832.xml,10271,causas,3615,3621,0.0,10714 10717 10720,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100775.xml,1801,fiebre,48,54,0.0,2392 2395,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100775.xml,1856,exploración,125,136,0.0,2402,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100775.xml,1873,arañazos,173,181,0.0,2223,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100775.xml,1890,leucocitos,248,258,0.0,2408 2411 2414 2417 2420 2423 2426,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100775.xml,2002,Enfermedad,444,454,0.0,2438 2441 2444 2447 2450 2453,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100775.xml,2055,tratamiento,531,542,0.0,2346,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100775.xml,2097,fiebre,578,584,0.0,2368,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100775.xml,2131,tratamiento,618,629,0.0,2352,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100775.xml,2154,confirma,649,657,0.0,2380,0.0,ACTUAL,0.0,IS-CONTAINED,EVIDENTIAL,FINITE,POS
ES100775.xml,2171,diagnóstico,661,672,0.0,2386,0.0,ACTUAL,0.0,IS-CONTAINED,0,FINITE,POS
ES100946.xml,8322,radiografía,88,99,0.0,10034 10037,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8352,lesión,120,126,0.0,9809,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8367,tomografía,227,237,0.0,10044 10047,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8397,lesión,267,273,0.0,9815,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8412,destrucción,288,299,0.0,9821,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8427,ameloblastoma,364,377,0.0,9827,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8442,resecciónbiopsia,395,412,0.0,10057,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8472,expuso,461,467,0.0,10060 10063 10066,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8502,superficie,497,507,0.0,9833,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8517,tumoración,537,547,0.0,9839,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8532,rodeaba,582,589,0.0,9845,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8547,curetaje,646,654,0.0,9851,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8562,reconstruyó,677,688,0.0,10074 10077,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8607,fragmentos,822,832,0.0,10084 10087,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8622,tomaron,915,922,0.0,10094 10097,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8637,fijarse,950,957,0.0,9863,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8652,incluyeron,977,987,0.0,9869,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8667,procesaron,1005,1015,0.0,9875 9878,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8712,estudio,1137,1144,0.0,10104 10107 10110 10113 10116 10119 10122 10125 10128 10131 10134,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8877,proceso,1708,1715,0.0,10150 10153 10156,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8922,hibridización,1808,1821,0.0,9885 9888 9891 9894,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,8997,constituídos,2249,2261,0.0,10164 10167,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9012,densidad,2400,2408,0.0,10174 10177 10180 10183,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9072,apreciaron,2511,2521,0.0,10192 10195 10198 10201,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100946.xml,9132,identificaron,2654,2667,0.0,10210,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100946.xml,9147,PIN,2752,2755,0.0,9903,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9162,examenes,2774,2782,0.0,10216,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9177,inmunohistoquímica,2804,2822,0.0,10222 10225 10228 10231 10234 10237 10240 10243 10246 10249 10252,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9207,células,2838,2845,0.0,9909,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9357,proteína,3076,3084,0.0,10268 10271 10274,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9402,proteína,3259,3267,0.0,10282 10285 10288 10291,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9447,hibridización,3346,3359,0.0,10006,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9477,delección,3397,3406,0.0,10012,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100946.xml,9492,pérdida,3505,3512,0.0,10018,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100947.xml,4495,antecedentes,23,35,0.0,5636 5639,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100947.xml,4531,rehabilitación,90,104,0.0,5646,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4548,implante,119,127,0.0,5470,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4584,acudió,248,254,0.0,5652 5655,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4601,control,257,264,0.0,5486,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4637,sintomatología,277,291,0.0,5492,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100947.xml,4654,examen,305,311,0.0,5662,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4690,enrojecimiento,339,353,0.0,5498,0.0,ACTUAL,LITTLE,BEFORE,0,FINITE,POS
ES100947.xml,4707,bolsa,395,400,0.0,5504,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4724,sangramiento,450,462,0.0,5510,0.0,ACTUAL,LITTLE,BEFORE,0,FINITE,POS
ES100947.xml,4741,papel,478,483,0.0,5668 5671,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4796,radiografía,556,567,0.0,5678,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4832,área,593,597,0.0,5516,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4849,tallado,659,666,0.0,5684,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4866,levantó,718,725,0.0,5690,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4902,ocupaba,832,839,0.0,5522,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4919,defecto,843,850,0.0,5528,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4936,retirar,902,909,0.0,5696 5699,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,4972,descontaminó,1026,1038,0.0,5706 5709,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5008,ampliado,1140,1148,0.0,5716 5719,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5044,torus,1167,1172,0.0,5540 5543,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5061,extrajo,1238,1245,0.0,5550,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5078,particuló,1248,1257,0.0,5556,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5114,reposicionado,1301,1314,0.0,5726 5729,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5150,reinstruido,1357,1368,0.0,5736 5739,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5186,prescibió,1389,1398,0.0,5562 5565,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5241,análisis,1523,1531,0.0,5746,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5258,tejido,1561,1567,0.0,5584,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5275,infiltrado,1602,1612,0.0,5590,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5311,apreció,1678,1685,0.0,5752,0.0,ACTUAL,0,BEFORE,EVIDENTIAL,FINITE,POS
ES100947.xml,5328,tejido,1689,1695,0.0,5596,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5345,células,1728,1735,0.0,5602,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5419,recuperación,1840,1852,0.0,5618,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5436,aspecto,1872,1879,0.0,5624,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100947.xml,5453,sintomatología,1919,1933,0.0,5630,0.0,ACTUAL,0,BEFORE,0,FINITE,NEG
ES100760.xml,4567,LMC,51,54,0.0,5639,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,4603,tratamiento,122,133,0.0,5789 5792 5795 5798 5801 5804 5807,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,4620,tolerancia,171,181,0.0,5645 5648 5651 5654 5657 5660,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,4808,progresión,448,458,0.0,5677,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,4825,adquisición,486,497,0.0,5683,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,4861,imatinib,578,586,0.0,5689,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,4878,dasatinib,591,600,0.0,5695,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,5009,tratamiento,784,795,0.0,5829 5832 5835 5838 5841,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,5083,tratamiento,929,940,0.0,5851 5854 5857 5860 5863,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,5176,mutación,1102,1110,0.0,5701,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,5193,remisión,1162,1170,0.0,5873 5876 5879,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,5210,quimioterapia,1239,1252,0.0,5707 5710 5713 5716 5719,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,5322,decide,1413,1419,0.0,5747,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,5356,tratamiento,1428,1439,0.0,5741,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100760.xml,5392,dosis,1493,1498,0.0,5887 5890,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
